box_id,section_id,belt_rotation,timestamp,tag_name,probability,left,top,width,height,image_path,area,area_sum
138,2,4,2025-01-13T11:06:18.312733,carryback,0.8647423086650116,0.6351073600515988,0.07508688226054605,0.27815317799806116,0.3917744308652128,https://example.com/image_138.jpg,751.9995794386384,4300.447117736462
139,3,4,2025-01-13T11:06:19.312733,carryback,0.06392826282807307,0.4923355128405753,0.5326521995469026,0.1220244461523925,0.33978095448360396,https://example.com/image_139.jpg,504.01376502702004,2821.6269106216637
140,4,4,2025-01-13T11:06:20.312733,carryback,0.45797077320184454,0.002411766416225203,0.9964397392477558,0.12083114280858345,0.4831785070971748,https://example.com/image_140.jpg,8.212974203270948,2101.130113302245
141,4,4,2025-01-13T11:06:21.312733,carryback,0.936502159224972,0.7770319354256322,0.8717518543882888,0.4416185456114853,0.20033206771072642,https://example.com/image_141.jpg,72.87192057436872,2101.130113302245
142,4,4,2025-01-13T11:06:22.312733,carryback,0.26016766841061634,0.6018747162897174,0.8219326342852692,0.47480888211843786,0.4247854361874951,https://example.com/image_142.jpg,219.42179055689928,2101.130113302245
143,4,4,2025-01-13T11:06:23.312733,carryback,0.375401368460618,0.5873135977547809,0.7668469228489917,0.3993261264536174,0.4937186250012999,https://example.com/image_143.jpg,139.62663967272144,2101.130113302245
144,4,4,2025-01-13T11:06:24.312733,carryback,0.9490415243311754,0.46750741327122236,0.12123158191204941,0.40753671376533473,0.22292239109262427,https://example.com/image_144.jpg,83.89248434216783,2101.130113302245
145,4,4,2025-01-13T11:06:25.312733,carryback,0.29823187538833407,0.8960566314725915,0.44651500623270535,0.12459112155050489,0.3983010345686069,https://example.com/image_145.jpg,30.88699667728135,2101.130113302245
146,4,4,2025-01-13T11:06:26.312733,carryback,0.5408718809220529,0.29051588790481786,0.9735863946856164,0.3542069534472333,0.35460299295355935,https://example.com/image_146.jpg,85.45231645825277,2101.130113302245
147,4,4,2025-01-13T11:06:27.312733,carryback,0.5750966251627394,0.2751173204238073,0.7261092122423172,0.1677114195875828,0.20627724752259202,https://example.com/image_147.jpg,40.509824596418476,2101.130113302245
148,4,4,2025-01-13T11:06:28.312733,carryback,0.3587340725553144,0.49283994839618894,0.3523628320836215,0.17223468007074164,0.40915989099288896,https://example.com/image_148.jpg,38.55200972412527,2101.130113302245
149,5,4,2025-01-13T11:06:29.312733,carryback,0.01981911070418696,0.08285898869243269,0.9747819203116171,0.3144693150206388,0.29355316064098513,https://example.com/image_149.jpg,642.8586431917925,2587.2637015828495
150,5,4,2025-01-13T11:06:30.312733,carryback,0.019019026966773933,0.2580217197386544,0.8183195217840523,0.47043217144375316,0.19406265436914702,https://example.com/image_150.jpg,260.9667590396939,2587.2637015828495
151,6,4,2025-01-13T11:06:31.312733,carryback,0.45924428648106286,0.6484413987087412,0.7122498254643796,0.31568895971553534,0.281435292568609,https://example.com/image_151.jpg,938.5448602733925,3918.352448207133
152,6,4,2025-01-13T11:06:32.312733,carryback,0.9574076795610763,0.2968792063676363,0.07091089398901762,0.11885074805318695,0.36276336333510584,https://example.com/image_152.jpg,217.6353836353622,3918.352448207133
153,7,4,2025-01-13T11:06:33.312733,carryback,0.6187366012957475,0.733301129971347,0.6821988723008208,0.2899595389932537,0.12155543598071135,https://example.com/image_153.jpg,37.58254678621126,125.98298814260701
154,8,4,2025-01-13T11:06:34.312733,carryback,0.056883333038739714,0.3357080873240641,0.3867570200750714,0.1992341700872037,0.33281880806129605,https://example.com/image_154.jpg,547.0964145972755,4864.550941184789
155,8,4,2025-01-13T11:06:35.312733,carryback,0.670394564075192,0.9094957047664003,0.29256437049111306,0.321638679525141,0.30946864401551244,https://example.com/image_155.jpg,281.0722576678213,4864.550941184789
156,9,4,2025-01-13T11:06:36.312733,carryback,0.04771700303003701,0.01011861962988303,0.4092264788004145,0.4780310509862393,0.46544661773968554,https://example.com/image_156.jpg,266.6586552818589,2371.3583222350753
157,9,4,2025-01-13T11:06:37.312733,carryback,0.21157556686959988,0.3522680599194429,0.7656648141146206,0.3903516259627122,0.4025278292327924,https://example.com/image_157.jpg,28.170450168338675,2371.3583222350753
158,9,4,2025-01-13T11:06:38.312733,carryback,0.42312148811706374,0.5886421285415483,0.12709229060276261,0.18927946355105876,0.11792571534785345,https://example.com/image_158.jpg,16.597295746062226,2371.3583222350753
159,9,4,2025-01-13T11:06:39.312733,carryback,0.47303342646191937,0.25697206675995343,0.16331130702983343,0.29929943595674213,0.43307242004878377,https://example.com/image_159.jpg,138.66361527405988,2371.3583222350753
160,9,4,2025-01-13T11:06:40.312733,carryback,0.8690568185623839,0.14451260490691964,0.4890278215620478,0.18577723598119378,0.34324152676190534,https://example.com/image_160.jpg,43.27487677449102,2371.3583222350753
161,9,4,2025-01-13T11:06:41.312733,carryback,0.6596737913667533,0.606232384921067,0.46968226143559644,0.4345246360915368,0.1425359226431765,https://example.com/image_161.jpg,67.00576003398899,2371.3583222350753
162,9,4,2025-01-13T11:06:42.312733,carryback,0.5256400243337741,0.4315132977726983,0.025904954631293498,0.22103765657089888,0.2094240888990876,https://example.com/image_162.jpg,55.60682703584271,2371.3583222350753
163,9,4,2025-01-13T11:06:43.312733,carryback,0.9904215629264392,0.8503942510082657,0.4004266508379474,0.10723673810255718,0.3185344879040243,https://example.com/image_163.jpg,12.912509101284563,2371.3583222350753
164,9,4,2025-01-13T11:06:44.312733,carryback,0.9224919061576968,0.49577692527971284,0.9106157033287721,0.26450761017262525,0.4566402433936697,https://example.com/image_164.jpg,129.0861668824299,2371.3583222350753
165,10,4,2025-01-13T11:06:45.312733,carryback,0.2109511668956806,0.8576710717504232,0.06447474908100603,0.15258546158369635,0.1363656176240567,https://example.com/image_165.jpg,261.4787946574413,5401.923753749183
166,10,4,2025-01-13T11:06:46.312733,carryback,0.4604456139818335,0.821325167553993,0.27170082829862485,0.2508228984324107,0.17444141743441394,https://example.com/image_166.jpg,99.08594559051953,5401.923753749183
167,10,4,2025-01-13T11:06:47.312733,carryback,0.8248227480062598,0.6634853557760676,0.11392055748822971,0.34299585695088186,0.26127546320369266,https://example.com/image_167.jpg,234.02122016559844,5401.923753749183
168,10,4,2025-01-13T11:06:48.312733,carryback,0.7258412322367324,0.5568072718937574,0.2848210168419977,0.27863370358241146,0.1411453808619271,https://example.com/image_168.jpg,293.25951165348744,5401.923753749183
169,1,5,2025-01-13T11:06:49.312733,carryback,0.665601246771795,0.3680367658780377,0.715888538031074,0.260460578054776,0.3672505783168284,https://example.com/image_169.jpg,246.52426352291255,28399.81013704005
170,1,5,2025-01-13T11:06:50.312733,carryback,0.12083030829074748,0.7641567968582251,0.549224038111245,0.1073369055354613,0.2021998870578756,https://example.com/image_170.jpg,206.41303310163917,28399.81013704005
171,1,5,2025-01-13T11:06:51.312733,carryback,0.035873041902600655,0.24552913486926597,0.12211501055584728,0.21581028883117162,0.42573849451154855,https://example.com/image_171.jpg,754.2780382213214,28399.81013704005
172,1,5,2025-01-13T11:06:52.312733,carryback,0.3603719065444574,0.8548095319413731,0.39931872506944033,0.3797738326759249,0.4490087462557627,https://example.com/image_172.jpg,602.8304269813077,28399.81013704005
173,1,5,2025-01-13T11:06:53.312733,carryback,0.11957698419645202,0.2016857813008146,0.5711294154125443,0.3851607703217036,0.2809113378848608,https://example.com/image_173.jpg,1228.4671360263087,28399.81013704005
174,1,5,2025-01-13T11:06:54.312733,carryback,0.8572266311006902,0.6556623433341799,0.36042239104998175,0.184861507457408,0.4966309140019596,https://example.com/image_174.jpg,513.2652256053086,28399.81013704005
175,1,5,2025-01-13T11:06:55.312733,carryback,0.33240096424869237,0.1441105152277512,0.32665572829720024,0.3181327000834536,0.23010175701937624,https://example.com/image_175.jpg,476.1641309547895,28399.81013704005
176,1,5,2025-01-13T11:06:56.312733,carryback,0.3317999053973294,0.4735962049476937,0.8533334837371978,0.4096832372270124,0.3874009978804691,https://example.com/image_176.jpg,1463.00207624623,28399.81013704005
177,1,5,2025-01-13T11:06:57.312733,carryback,0.6120055481927881,0.6818694038652992,0.8794187106754291,0.10058024651097233,0.4113287509614034,https://example.com/image_177.jpg,377.89469761983844,28399.81013704005
178,1,5,2025-01-13T11:06:58.312733,carryback,0.16603135256297186,0.0034410519364933556,0.552477628196734,0.4465327329445442,0.4751247957187391,https://example.com/image_178.jpg,1533.8582457045782,28399.81013704005
179,2,5,2025-01-13T11:06:59.312733,carryback,0.7809667311590855,0.7962167810170614,0.22393987365300627,0.309315991895207,0.34802122119540735,https://example.com/image_179.jpg,355.0964801487272,4882.834233720089
180,2,5,2025-01-13T11:07:00.312733,carryback,0.9637427753669319,0.5256260650127198,0.7589686906375903,0.33366627777914026,0.1359153763785994,https://example.com/image_180.jpg,227.2906358349004,4882.834233720089
181,3,5,2025-01-13T11:07:01.312733,carryback,0.310168068884238,0.6258962748870256,0.6248849118692689,0.29439419130172173,0.19621842328080552,https://example.com/image_181.jpg,251.57988630779087,3073.2067969294544
182,4,5,2025-01-13T11:07:02.312733,carryback,0.7758875095440447,0.6307085469398265,0.3260514443604068,0.29881527892206305,0.11694640548530613,https://example.com/image_182.jpg,39.05273377751269,2463.901399674978
183,4,5,2025-01-13T11:07:03.312733,carryback,0.15725488833914858,0.019963323252825016,0.21634140972337745,0.1366447719627515,0.49402184244898206,https://example.com/image_183.jpg,76.22962960380252,2463.901399674978
184,4,5,2025-01-13T11:07:04.312733,carryback,0.6971967464087905,0.5548440443144178,0.5916794083678245,0.2303243603337434,0.18992698982835685,https://example.com/image_184.jpg,36.9310013016492,2463.901399674978
185,4,5,2025-01-13T11:07:05.312733,carryback,0.1321803433340596,0.41070181178206344,0.7876638959415525,0.37381860868304617,0.12365164831446784,https://example.com/image_185.jpg,53.92109209023446,2463.901399674978
186,4,5,2025-01-13T11:07:06.312733,carryback,0.746854784476773,0.577556185928602,0.69504857923881,0.12741525695674125,0.48027923274930684,https://example.com/image_186.jpg,21.026293323967266,2463.901399674978
187,4,5,2025-01-13T11:07:07.312733,carryback,0.15527320125507038,0.671621601985149,0.6326848349697061,0.31541688783015515,0.4577018210326912,https://example.com/image_187.jpg,48.76066205039642,2463.901399674978
188,4,5,2025-01-13T11:07:08.312733,carryback,0.793298819772879,0.8203079309174157,0.26095021388701456,0.3171018256926723,0.2320274976400184,https://example.com/image_188.jpg,40.70248523645516,2463.901399674978
189,4,5,2025-01-13T11:07:09.312733,carryback,0.40436860802395647,0.7164800935755956,0.24434387134857638,0.18308536022386557,0.1678378700174213,https://example.com/image_189.jpg,32.6172868222684,2463.901399674978
190,4,5,2025-01-13T11:07:10.312733,carryback,0.3917109427415679,0.8358691313597165,0.5295506539612806,0.17626282180344927,0.126902580550119,https://example.com/image_190.jpg,13.530102166446188,2463.901399674978
191,5,5,2025-01-13T11:07:11.312733,carryback,0.9132899829206522,0.41634622959686163,0.014349807909240009,0.36694765745290525,0.4709794895865336,https://example.com/image_191.jpg,1307.3044144906933,4021.1332673949883
192,5,5,2025-01-13T11:07:12.312733,carryback,0.5002624979128161,0.18390487510971643,0.5618620253542301,0.18806363447503238,0.25437816641184263,https://example.com/image_192.jpg,126.56515132144501,4021.1332673949883
193,6,5,2025-01-13T11:07:13.312733,carryback,0.21769856095100826,0.04394734161164138,0.9002065370467592,0.14586475855295788,0.2710758964236599,https://example.com/image_193.jpg,56.48021482479741,5072.990055574204
194,6,5,2025-01-13T11:07:14.312733,carryback,0.4692719833932779,0.11287258991181337,0.4237400803122361,0.46110794073993244,0.3003488214371085,https://example.com/image_194.jpg,1098.1573925422736,5072.990055574204
195,7,5,2025-01-13T11:07:15.312733,carryback,0.8474624738870794,0.5751565734691917,0.12617354544653137,0.25192338340408726,0.16689385169945964,https://example.com/image_195.jpg,54.444073016545,180.427061159152
196,8,5,2025-01-13T11:07:16.312733,carryback,0.7710413078421148,0.514631469802862,0.05107016377531559,0.45487165360688364,0.41928634822700506,https://example.com/image_196.jpg,2369.128350861409,7879.996495030781
197,8,5,2025-01-13T11:07:17.312733,carryback,0.5011855518465096,0.23885691136507237,0.5205567428479295,0.16616531447089705,0.3706334169146185,https://example.com/image_197.jpg,646.317202984584,7879.996495030781
198,9,5,2025-01-13T11:07:18.312733,carryback,0.6841725364792831,0.639435710601778,0.9602462830674895,0.43543713176069354,0.2778131412435823,https://example.com/image_198.jpg,89.20496921976292,2970.2490538658226
199,9,5,2025-01-13T11:07:19.312733,carryback,0.06799722510642459,0.3942972737199505,0.8265830037147566,0.16375081511527229,0.36494904640320824,https://example.com/image_199.jpg,69.41115660003304,2970.2490538658226
200,9,5,2025-01-13T11:07:20.312733,carryback,0.3737226486012215,0.017377459679415952,0.6424745731829388,0.12230696097495541,0.22060081161472664,https://example.com/image_200.jpg,24.342143811055262,2970.2490538658226
201,9,5,2025-01-13T11:07:21.312733,carryback,0.3821049383684826,0.591251474813088,0.9921380469793245,0.37114758951078863,0.14288336085541053,https://example.com/image_201.jpg,27.11495178435638,2970.2490538658226
202,9,5,2025-01-13T11:07:22.312733,carryback,0.6401762776246576,0.9900233876649196,0.9286579998389435,0.47983191979402295,0.1396213208634971,https://example.com/image_202.jpg,42.74758354229591,2970.2490538658226
203,9,5,2025-01-13T11:07:23.312733,carryback,0.43787775090201597,0.8495340774373585,0.5981288532908136,0.28798273868107965,0.3648497770226148,https://example.com/image_203.jpg,85.53423012278992,2970.2490538658226
204,9,5,2025-01-13T11:07:24.312733,carryback,0.5790103530621593,0.6148438829286902,0.82813446427394,0.1600414967092712,0.22452938869805328,https://example.com/image_204.jpg,39.921699729757904,2970.2490538658226
205,9,5,2025-01-13T11:07:25.312733,carryback,0.3733445755209661,0.2540005136411565,0.9500143812425788,0.36430073774065297,0.16110234246362617,https://example.com/image_205.jpg,38.40050201513827,2970.2490538658226
206,9,5,2025-01-13T11:07:26.312733,carryback,0.506046591332415,0.4458717950235376,0.9839819592783458,0.37257143528971903,0.4079360426016563,https://example.com/image_206.jpg,182.2134948055576,2970.2490538658226
207,10,5,2025-01-13T11:07:27.312733,carryback,0.8072792760967233,0.4305927701244996,0.20306854264505758,0.15568758760519433,0.4350279909724555,https://example.com/image_207.jpg,945.9103927979958,7874.446243100334
208,10,5,2025-01-13T11:07:28.312733,carryback,0.9741000338046321,0.8740750215201334,0.7455516386084458,0.34956341723369033,0.3183467779906438,https://example.com/image_208.jpg,483.7224745387557,7874.446243100334
209,10,5,2025-01-13T11:07:29.312733,carryback,0.9499313610749415,0.029732669166724013,0.34014049576228844,0.38013807205782757,0.4165035444809698,https://example.com/image_209.jpg,883.5566027245773,7874.446243100334
210,10,5,2025-01-13T11:07:30.312733,carryback,0.28986319564096164,0.5834756657440071,0.3650453426647139,0.23034278344930603,0.1809252967534862,https://example.com/image_210.jpg,159.3330192898229,7874.446243100334
211,1,6,2025-01-13T11:07:31.312733,carryback,0.657448903109148,0.4855485804738243,0.7845214553886363,0.43395399796281253,0.20040831976669815,https://example.com/image_211.jpg,683.34591923629,37406.71516191401
212,1,6,2025-01-13T11:07:32.312733,carryback,0.31285837016941986,0.6148886867630963,0.4062634415444364,0.3936159651218555,0.336073873396289,https://example.com/image_212.jpg,834.2663508608689,37406.71516191401
213,1,6,2025-01-13T11:07:33.312733,carryback,0.34807812014870076,0.2692003514099002,0.6977066486246941,0.44197720382558836,0.36344642364842894,https://example.com/image_213.jpg,1300.658606371714,37406.71516191401
